2021-03-30 15:36:43,796 INFO ######################################
2021-03-30 15:36:43,796 INFO Extract ... dataset1csv
2021-03-30 15:36:43,796 INFO {'rawname': 'William Dixon', 'rawprice': '109.0372796', 'first_name': 'William', 'last_name': 'Dixon', 'price': 109.0372796, 'above_100': 'true'}
2021-03-30 15:36:44,294 INFO {'rawname': 'Sheila Armstrong', 'rawprice': '149.8830422', 'first_name': 'Sheila', 'last_name': 'Armstrong', 'price': 149.8830422, 'above_100': 'true'}
2021-03-30 15:36:44,294 INFO {'rawname': 'Arthur Chan', 'rawprice': '104.4335124', 'first_name': 'Arthur', 'last_name': 'Chan', 'price': 104.4335124, 'above_100': 'true'}
2021-03-30 15:36:44,294 INFO {'rawname': 'Debra Sanchez', 'rawprice': '297.0212688', 'first_name': 'Debra', 'last_name': 'Sanchez', 'price': 297.0212688, 'above_100': 'true'}
2021-03-30 15:36:44,294 INFO {'rawname': 'Brett Murphy', 'rawprice': '43.27833999', 'first_name': 'Brett', 'last_name': 'Murphy', 'price': 43.27833999, 'above_100': 'false'}
2021-03-30 15:36:44,294 INFO {'rawname': 'Christopher Walls', 'rawprice': '211.6651983', 'first_name': 'Christopher', 'last_name': 'Walls', 'price': 211.6651983, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Sandra Bowman', 'rawprice': '96.03417164', 'first_name': 'Sandra', 'last_name': 'Bowman', 'price': 96.03417164, 'above_100': 'false'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Anna Gonzalez', 'rawprice': '11.48859482', 'first_name': 'Anna', 'last_name': 'Gonzalez', 'price': 11.48859482, 'above_100': 'false'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Amy Collier', 'rawprice': '69.217917', 'first_name': 'Amy', 'last_name': 'Collier', 'price': 69.217917, 'above_100': 'false'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Anthony Jones', 'rawprice': '298.6007539', 'first_name': 'Anthony', 'last_name': 'Jones', 'price': 298.6007539, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Kristin Brown', 'rawprice': '20.19448209', 'first_name': 'Kristin', 'last_name': 'Brown', 'price': 20.19448209, 'above_100': 'false'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Edward Ruiz', 'rawprice': '187.5647865', 'first_name': 'Edward', 'last_name': 'Ruiz', 'price': 187.5647865, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Margaret Bolton', 'rawprice': '174.5153249', 'first_name': 'Margaret', 'last_name': 'Bolton', 'price': 174.5153249, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'David Olson', 'rawprice': '147.0401305', 'first_name': 'David', 'last_name': 'Olson', 'price': 147.0401305, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Connor Reynolds', 'rawprice': '265.2789338', 'first_name': 'Connor', 'last_name': 'Reynolds', 'price': 265.2789338, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Bradley Santana', 'rawprice': '227.6997801', 'first_name': 'Bradley', 'last_name': 'Santana', 'price': 227.6997801, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Sheila Newton', 'rawprice': '168.5554334', 'first_name': 'Sheila', 'last_name': 'Newton', 'price': 168.5554334, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Teresa Shah', 'rawprice': '101.6239193', 'first_name': 'Teresa', 'last_name': 'Shah', 'price': 101.6239193, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Dana Callahan', 'rawprice': '50.52947048', 'first_name': 'Dana', 'last_name': 'Callahan', 'price': 50.52947048, 'above_100': 'false'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Mitchell Smith', 'rawprice': '241.323231', 'first_name': 'Mitchell', 'last_name': 'Smith', 'price': 241.323231, 'above_100': 'true'}
2021-03-30 15:36:44,295 INFO {'rawname': 'Stephanie Watts', 'rawprice': '170.8624816', 'first_name': 'Stephanie', 'last_name': 'Watts', 'price': 170.8624816, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Brent Hayden', 'rawprice': '233.1669139', 'first_name': 'Brent', 'last_name': 'Hayden', 'price': 233.1669139, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Joseph Hill', 'rawprice': '35.91581475', 'first_name': 'Joseph', 'last_name': 'Hill', 'price': 35.91581475, 'above_100': 'false'}
2021-03-30 15:36:44,296 INFO {'rawname': 'David Roberts', 'rawprice': '11.85830697', 'first_name': 'David', 'last_name': 'Roberts', 'price': 11.85830697, 'above_100': 'false'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Mark Ramirez', 'rawprice': '13.1105752', 'first_name': 'Mark', 'last_name': 'Ramirez', 'price': 13.1105752, 'above_100': 'false'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Maria Gonzalez', 'rawprice': '260.9153554', 'first_name': 'Maria', 'last_name': 'Gonzalez', 'price': 260.9153554, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Jessica Lewis', 'rawprice': '77.7159283', 'first_name': 'Jessica', 'last_name': 'Lewis', 'price': 77.7159283, 'above_100': 'false'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Ashley Campbell', 'rawprice': '23.37817528', 'first_name': 'Ashley', 'last_name': 'Campbell', 'price': 23.37817528, 'above_100': 'false'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Thomas Terrell', 'rawprice': '142.9623047', 'first_name': 'Thomas', 'last_name': 'Terrell', 'price': 142.9623047, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Catherine Williams', 'rawprice': '201.161579', 'first_name': 'Catherine', 'last_name': 'Williams', 'price': 201.161579, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Kelly Snyder', 'rawprice': '145.0720916', 'first_name': 'Kelly', 'last_name': 'Snyder', 'price': 145.0720916, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Ronald Scott', 'rawprice': '129.8596803', 'first_name': 'Ronald', 'last_name': 'Scott', 'price': 129.8596803, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Randall Hill', 'rawprice': '52.35347544', 'first_name': 'Randall', 'last_name': 'Hill', 'price': 52.35347544, 'above_100': 'false'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Daniel Raymond', 'rawprice': '181.9187609', 'first_name': 'Daniel', 'last_name': 'Raymond', 'price': 181.9187609, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Nicholas Williams', 'rawprice': '150.4503842', 'first_name': 'Nicholas', 'last_name': 'Williams', 'price': 150.4503842, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'Patrick Roth', 'rawprice': '209.0529579', 'first_name': 'Patrick', 'last_name': 'Roth', 'price': 209.0529579, 'above_100': 'true'}
2021-03-30 15:36:44,296 INFO {'rawname': 'April Madden', 'rawprice': '76.33322232', 'first_name': 'April', 'last_name': 'Madden', 'price': 76.33322232, 'above_100': 'false'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Jessica Harris', 'rawprice': '24.09035617', 'first_name': 'Jessica', 'last_name': 'Harris', 'price': 24.09035617, 'above_100': 'false'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Jared Haney', 'rawprice': '118.0875678', 'first_name': 'Jared', 'last_name': 'Haney', 'price': 118.0875678, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Jamie Harding', 'rawprice': '118.5125307', 'first_name': 'Jamie', 'last_name': 'Harding', 'price': 118.5125307, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Randall Hall', 'rawprice': '259.9977721', 'first_name': 'Randall', 'last_name': 'Hall', 'price': 259.9977721, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Luis Hart', 'rawprice': '123.2748737', 'first_name': 'Luis', 'last_name': 'Hart', 'price': 123.2748737, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Wendy Grimes', 'rawprice': '281.9905561', 'first_name': 'Wendy', 'last_name': 'Grimes', 'price': 281.9905561, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Sarah Duran', 'rawprice': '21.03394651', 'first_name': 'Sarah', 'last_name': 'Duran', 'price': 21.03394651, 'above_100': 'false'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Alexandra Harris', 'rawprice': '9.059357757', 'first_name': 'Alexandra', 'last_name': 'Harris', 'price': 9.059357757, 'above_100': 'false'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Carol Rose', 'rawprice': '127.7563365', 'first_name': 'Carol', 'last_name': 'Rose', 'price': 127.7563365, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Rachel Walker', 'rawprice': '187.7617488', 'first_name': 'Rachel', 'last_name': 'Walker', 'price': 187.7617488, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Caitlin Franklin', 'rawprice': '263.5037463', 'first_name': 'Caitlin', 'last_name': 'Franklin', 'price': 263.5037463, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Michael Ramos', 'rawprice': '92.19530949', 'first_name': 'Michael', 'last_name': 'Ramos', 'price': 92.19530949, 'above_100': 'false'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Charles Palmer', 'rawprice': '2.627781407', 'first_name': 'Charles', 'last_name': 'Palmer', 'price': 2.627781407, 'above_100': 'false'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Penny Richards', 'rawprice': '255.4442721', 'first_name': 'Penny', 'last_name': 'Richards', 'price': 255.4442721, 'above_100': 'true'}
2021-03-30 15:36:44,297 INFO {'rawname': 'Adam Clark', 'rawprice': '89.16596865', 'first_name': 'Adam', 'last_name': 'Clark', 'price': 89.16596865, 'above_100': 'false'}
2021-03-30 15:36:44,297 INFO {'rawname': 'James Turner', 'rawprice': '223.3339258', 'first_name': 'James', 'last_name': 'Turner', 'price': 223.3339258, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Brandon Nguyen', 'rawprice': '102.3886839', 'first_name': 'Brandon', 'last_name': 'Nguyen', 'price': 102.3886839, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Alexander Bryan', 'rawprice': '30.91178884', 'first_name': 'Alexander', 'last_name': 'Bryan', 'price': 30.91178884, 'above_100': 'false'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Sharon Gross', 'rawprice': '281.4170425', 'first_name': 'Sharon', 'last_name': 'Gross', 'price': 281.4170425, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Benjamin Bonilla', 'rawprice': '110.8501643', 'first_name': 'Benjamin', 'last_name': 'Bonilla', 'price': 110.8501643, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Paula Woodward', 'rawprice': '236.6853816', 'first_name': 'Paula', 'last_name': 'Woodward', 'price': 236.6853816, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Karen Carr', 'rawprice': '296.6228455', 'first_name': 'Karen', 'last_name': 'Carr', 'price': 296.6228455, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Megan Bell', 'rawprice': '255.9803006', 'first_name': 'Megan', 'last_name': 'Bell', 'price': 255.9803006, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Ashley Vance', 'rawprice': '32.46510198', 'first_name': 'Ashley', 'last_name': 'Vance', 'price': 32.46510198, 'above_100': 'false'}
2021-03-30 15:36:44,298 INFO {'rawname': 'William Fernandez', 'rawprice': '190.367423', 'first_name': 'William', 'last_name': 'Fernandez', 'price': 190.367423, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Amy Davis', 'rawprice': '129.7665878', 'first_name': 'Amy', 'last_name': 'Davis', 'price': 129.7665878, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Christopher Garcia', 'rawprice': '151.1443314', 'first_name': 'Christopher', 'last_name': 'Garcia', 'price': 151.1443314, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Brian Houston', 'rawprice': '113.4423623', 'first_name': 'Brian', 'last_name': 'Houston', 'price': 113.4423623, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'George Compton', 'rawprice': '44.00326281', 'first_name': 'George', 'last_name': 'Compton', 'price': 44.00326281, 'above_100': 'false'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Noah Gilmore', 'rawprice': '151.8729928', 'first_name': 'Noah', 'last_name': 'Gilmore', 'price': 151.8729928, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Jeff Gonzalez', 'rawprice': '247.0727957', 'first_name': 'Jeff', 'last_name': 'Gonzalez', 'price': 247.0727957, 'above_100': 'true'}
2021-03-30 15:36:44,298 INFO {'rawname': 'Jennifer Nguyen', 'rawprice': '274.371899', 'first_name': 'Jennifer', 'last_name': 'Nguyen', 'price': 274.371899, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Eric Hernandez', 'rawprice': '196.4261878', 'first_name': 'Eric', 'last_name': 'Hernandez', 'price': 196.4261878, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Jonathan Hill', 'rawprice': '78.97923659', 'first_name': 'Jonathan', 'last_name': 'Hill', 'price': 78.97923659, 'above_100': 'false'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Kayla Porter', 'rawprice': '149.9248442', 'first_name': 'Kayla', 'last_name': 'Porter', 'price': 149.9248442, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Melissa Davenport', 'rawprice': '143.690402', 'first_name': 'Melissa', 'last_name': 'Davenport', 'price': 143.690402, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Diane Martin', 'rawprice': '82.78471873', 'first_name': 'Diane', 'last_name': 'Martin', 'price': 82.78471873, 'above_100': 'false'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Kendra Mckinney', 'rawprice': '153.3320407', 'first_name': 'Kendra', 'last_name': 'Mckinney', 'price': 153.3320407, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Sarah Perez', 'rawprice': '282.8912648', 'first_name': 'Sarah', 'last_name': 'Perez', 'price': 282.8912648, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Stephanie Delgado', 'rawprice': '258.3992223', 'first_name': 'Stephanie', 'last_name': 'Delgado', 'price': 258.3992223, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Randy Williams', 'rawprice': '81.28386961', 'first_name': 'Randy', 'last_name': 'Williams', 'price': 81.28386961, 'above_100': 'false'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Amy Carroll', 'rawprice': '71.3472375', 'first_name': 'Amy', 'last_name': 'Carroll', 'price': 71.3472375, 'above_100': 'false'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Yolanda Lee', 'rawprice': '170.6483859', 'first_name': 'Yolanda', 'last_name': 'Lee', 'price': 170.6483859, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Nicole Moore', 'rawprice': '191.8882257', 'first_name': 'Nicole', 'last_name': 'Moore', 'price': 191.8882257, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Elizabeth Davis', 'rawprice': '255.3948678', 'first_name': 'Elizabeth', 'last_name': 'Davis', 'price': 255.3948678, 'above_100': 'true'}
2021-03-30 15:36:44,299 INFO {'rawname': 'Sarah Johnson', 'rawprice': '243.4794231', 'first_name': 'Sarah', 'last_name': 'Johnson', 'price': 243.4794231, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Jared Walker', 'rawprice': '115.31378', 'first_name': 'Jared', 'last_name': 'Walker', 'price': 115.31378, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Miranda Hardin', 'rawprice': '162.9481205', 'first_name': 'Miranda', 'last_name': 'Hardin', 'price': 162.9481205, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Courtney Hurst', 'rawprice': '39.86172345', 'first_name': 'Courtney', 'last_name': 'Hurst', 'price': 39.86172345, 'above_100': 'false'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Brooke Cook', 'rawprice': '180.3757566', 'first_name': 'Brooke', 'last_name': 'Cook', 'price': 180.3757566, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Brenda Jackson', 'rawprice': '112.5014744', 'first_name': 'Brenda', 'last_name': 'Jackson', 'price': 112.5014744, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Paul Thomas', 'rawprice': '123.6546875', 'first_name': 'Paul', 'last_name': 'Thomas', 'price': 123.6546875, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Jennifer Acevedo', 'rawprice': '40.3540795', 'first_name': 'Jennifer', 'last_name': 'Acevedo', 'price': 40.3540795, 'above_100': 'false'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Sarah Mason', 'rawprice': '253.8629646', 'first_name': 'Sarah', 'last_name': 'Mason', 'price': 253.8629646, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Christopher Alexander', 'rawprice': '26.18282609', 'first_name': 'Christopher', 'last_name': 'Alexander', 'price': 26.18282609, 'above_100': 'false'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Wanda Douglas', 'rawprice': '102.9922626', 'first_name': 'Wanda', 'last_name': 'Douglas', 'price': 102.9922626, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Beth Carter', 'rawprice': '83.98169128', 'first_name': 'Beth', 'last_name': 'Carter', 'price': 83.98169128, 'above_100': 'false'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Jennifer Walker', 'rawprice': '170.0301242', 'first_name': 'Jennifer', 'last_name': 'Walker', 'price': 170.0301242, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Rachel Jones', 'rawprice': '231.3332955', 'first_name': 'Rachel', 'last_name': 'Jones', 'price': 231.3332955, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Wanda Miller', 'rawprice': '137.274944', 'first_name': 'Wanda', 'last_name': 'Miller', 'price': 137.274944, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Derek Garner', 'rawprice': '200.6690595', 'first_name': 'Derek', 'last_name': 'Garner', 'price': 200.6690595, 'above_100': 'true'}
2021-03-30 15:36:44,300 INFO {'rawname': 'Christina Allen', 'rawprice': '172.7675788', 'first_name': 'Christina', 'last_name': 'Allen', 'price': 172.7675788, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Karen Warner', 'rawprice': '146.7479359', 'first_name': 'Karen', 'last_name': 'Warner', 'price': 146.7479359, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Alisha Henderson', 'rawprice': '258.3883839', 'first_name': 'Alisha', 'last_name': 'Henderson', 'price': 258.3883839, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Gregory Perkins', 'rawprice': '38.17957663', 'first_name': 'Gregory', 'last_name': 'Perkins', 'price': 38.17957663, 'above_100': 'false'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Ryan Thompson', 'rawprice': '191.9675092', 'first_name': 'Ryan', 'last_name': 'Thompson', 'price': 191.9675092, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'James Caldwell', 'rawprice': '245.4447437', 'first_name': 'James', 'last_name': 'Caldwell', 'price': 245.4447437, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Robert Gregory', 'rawprice': '211.5653631', 'first_name': 'Robert', 'last_name': 'Gregory', 'price': 211.5653631, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Tom Bell', 'rawprice': '223.245748', 'first_name': 'Tom', 'last_name': 'Bell', 'price': 223.245748, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'David Farmer', 'rawprice': '167.9756509', 'first_name': 'David', 'last_name': 'Farmer', 'price': 167.9756509, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Melanie Smith', 'rawprice': '33.41901265', 'first_name': 'Melanie', 'last_name': 'Smith', 'price': 33.41901265, 'above_100': 'false'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Michael Ryan', 'rawprice': '41.90111282', 'first_name': 'Michael', 'last_name': 'Ryan', 'price': 41.90111282, 'above_100': 'false'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Monica Atkins DVM', 'rawprice': '50.12989235', 'first_name': 'Monica', 'last_name': 'Atkins', 'price': 50.12989235, 'above_100': 'false'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Timothy Phillips', 'rawprice': '60.63177629', 'first_name': 'Timothy', 'last_name': 'Phillips', 'price': 60.63177629, 'above_100': 'false'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Brent Maddox', 'rawprice': '174.7894413', 'first_name': 'Brent', 'last_name': 'Maddox', 'price': 174.7894413, 'above_100': 'true'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Micheal Price', 'rawprice': '99.40916648', 'first_name': 'Micheal', 'last_name': 'Price', 'price': 99.40916648, 'above_100': 'false'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Kimberly Fox', 'rawprice': '75.29031179', 'first_name': 'Kimberly', 'last_name': 'Fox', 'price': 75.29031179, 'above_100': 'false'}
2021-03-30 15:36:44,301 INFO {'rawname': 'Briana Sanchez', 'rawprice': '191.3637927', 'first_name': 'Briana', 'last_name': 'Sanchez', 'price': 191.3637927, 'above_100': 'true'}
2021-03-30 15:36:44,302 INFO {'rawname': 'Justin Roth', 'rawprice': '63.26537976', 'first_name': 'Justin', 'last_name': 'Roth', 'price': 63.26537976, 'above_100': 'false'}
