first_name,last_name,price,above_100
Morgan,Malone,2.477439712,false
Ronald,Mendez,261.9626586,true
Brian,Butler,112.7687731,true
Rachel,Rogers,51.44611646,false
Kyle,Murphy,206.797128,true
John,Adams,48.97508074,false
Charles,Walter,186.0999599,true
Jessica,Reid,210.7431031,true
Michelle,Garcia,137.9256645,true
Todd,Brady,175.897456,true
Carolyn,Gomez,238.4859303,true
Matthew,Bailey,63.08805582,false
Matthew,Davis,268.9752103,true
Tamara,Smith,265.0371201,true
Jessica,Whitaker,175.6567761,true
Lynn,Kaufman,115.2979571,true
Kristin,Edwards,211.5754007,true
Eduardo,Patrick,106.3690415,true
Matthew,Duncan,295.4379083,true
Marcia,Ramos,265.6710722,true
Jesse,Chambers,171.1200321,true
Paul,Hill,182.0833205,true
Kristen,Kirk,125.5934315,true
Gina,Henderson,255.501087,true
Jesse,Wright,122.4465186,true
Christina,Gibbs,191.6803467,true
Jacqueline,Miller,127.7922285,true
Tracy,Lopez,228.8716655,true
Victoria,Jones,27.69610846,false
Gabriel,Rose,171.8601179,true
Melanie,Perry,80.12598845,false
Alison,Valdez,298.9073462,true
Benjamin,Coleman,266.783314,true
Alex,Baker,287.0000288,true
Peter,Alexander,176.2909274,true
Katie,Chang,1.783019817,false
Victoria,Stafford,88.31350124,false
Tyler,Lopez,22.31986493,false
Heather,Downs,299.877489,true
Ruth,Carrillo,160.3805194,true
Ronald,Shaffer,268.0256152,true
Jacob,Stephenson,32.66060701,false
Samantha,Johnson,210.4675494,true
Carlos,Washington,91.08006463,false
Stephanie,Burnett,288.4998907,true
Curtis,Flynn,14.67965922,false
Donna,Hancock,209.0228644,true
Thomas,Perez,257.7402496,true
Courtney,Hudson,67.19182338,false
Sheri,Kline,134.5448284,true
Jeff,Baker,114.3596912,true
Sylvia,Sexton,47.3197378,false
David,Jordan,157.1589914,true
Todd,Ward,23.34203366,false
William,Powell,59.31805853,false
Kenneth,Martin,95.53949038,false
Andrew,Cox,11.08305501,false
Louis,Blanchard,286.2335723,true
Victoria,Higgins,198.7231007,true
Kaylee,Berry,223.8689998,true
Elizabeth,Duncan,186.4520606,true
Bryan,Price,62.80149966,false
Robert,Johnson,58.5176062,false
Stephanie,Molina,221.559314,true
Justin,Griffin,269.0507254,true
Jennifer,Novak,119.6501969,true
James,Smith,264.7265039,true
Lisa,Meyers,36.24272506,false
Gary,Thompson,246.723622,true
Rachel,Maxwell,16.23735266,false
Michael,Warren,205.9732811,true
Amanda,Alexander,288.0402668,true
Thomas,Brown,94.86295432,false
Melissa,Perez,8.902708367,false
Amy,Johnson,113.435949,true
Devin,Lewis,295.7543656,true
Jacob,Hogan,293.0459997,true
Zachary,Russo,35.71760127,false
Shannon,Thomas,43.06552432,false
Joshua,Perez,209.1347923,true
Joshua,Jimenez,200.4773715,true
Teresa,Harris,169.2551913,true
Courtney,Morse,189.2723424,true
Jeffrey,Murray,135.7651034,true
Kayla,Mcintyre,18.02537214,false
Marvin,Williams,166.9344668,true
Robert,Chang,231.5703751,true
Briana,Johnson,135.971903,true
Joe,Bishop,172.8181144,true
Terri,Herring,17.81086158,false
Jean,Young,61.48897998,false
Carla,Jackson,270.2351529,true
Tara,Chavez,205.7526123,true
Jeffrey,Ware,259.1779558,true
Barry,Randolph,131.5567898,true
Eric,Hoffman,74.67573983,false
Jacqueline,Walters,50.60985771,false
William,Miller,179.7676599,true
Daniel,Perez,184.4318222,true
Kimberly,Larson,146.6887868,true
Brian,Finley,278.5043093,true
Kristin,Wagner,126.673503,true
Kelly,Hayden,10.42459329,false
Jessica,Dixon,212.7831191,true
Kathleen,Rodriguez,140.1703787,true
Tyler,Johnson,109.7916951,true
Nicholas,Joseph,40.99606439,false
Wendy,Grant,115.1206132,true
David,Burton,32.03095178,false
Luke,Carpenter,164.2519861,true
Jesse,Johnson,224.9667902,true
Marcus,Sims,43.3758538,false
Katherine,Daniels,264.4529598,true
Cynthia,Smith,119.4262479,true
Angela,Nichols,272.5458824,true
Mallory,Jenkins,254.8148748,true
Nicole,Shea,107.0120513,true
James,Clark,17.53058053,false
Brandon,Valdez,250.5637583,true
Anthony,Mitchell,112.7168971,true
Stephanie,Gutierrez,259.0366509,true
Charles,Clarke,50.93032053,false
Alexander,Hamilton,254.2803327,true
Jerry,Daniels,204.2156985,true
Casey,Baker,296.9395793,true
Shirley,Nguyen,9.011665323,false
Jesse,Brown,247.3282318,true
Valerie,Owens,238.1037141,true
Alicia,Sharp,243.622929,true
Sherry,Jensen,13.83951571,false
